,0,1,2,3,4,5,6
3075,0.17362621135862913,-2.9206700471349653e-05,0.0,1.0479107616060492e-05,0.0,-8.514428314565583e-07,1.9059001989564036e-05
3076,0.14358655567232043,-2.7956248128371458e-05,0.0,9.47618396474024e-06,0.0,-8.514451840048619e-07,1.7234041931808887e-05
3077,0.11679455787647271,-2.6747400666047835e-05,0.0,8.559932727733415e-06,0.0,-8.77246553225452e-07,1.5568385191033804e-05
3078,0.08909702629885781,-2.5592519925869148e-05,0.0,7.722236182198304e-06,0.0,-8.772509303961835e-07,1.4050346635430835e-05
3079,0.2606352178887368,-2.449811242312473e-05,0.0,6.962807289880162e-06,0.0,-9.030524283178586e-07,1.26646392515472e-05
3080,0.22701858477872908,-2.344534095969386e-05,0.0,6.269415692546998e-06,0.0,-9.030524283178586e-07,1.1399580946731024e-05
3081,0.1947832723016966,-2.242378332369673e-05,0.0,5.633806728329107e-06,0.0,-9.288740498355707e-07,1.0246972269008508e-05
3082,0.2378153218143503,-2.1464735311362962e-05,0.0,5.055980397217379e-06,0.0,-9.288740498355707e-07,9.19509971556136e-06
3083,0.2051363699803169,-2.053691498273695e-05,0.0,4.527682037346661e-06,0.0,-9.546761067841658e-07,8.234592484125929e-06
3084,0.2751505816849775,-1.965970952960184e-05,0.0,4.044712667880931e-06,0.0,-9.54685031089365e-07,7.359578974890316e-06
3085,0.25219614200746826,-1.8804855789189508e-05,0.0,3.6072233384956423e-06,0.0,-9.54698336190585e-07,6.5607196941518495e-06
3086,0.21892800775092797,-1.7991672904483576e-05,0.0,3.2068793295329955e-06,0.0,-9.805150865671574e-07,5.832141288552164e-06
3087,0.1871028686347164,-1.7218123051842743e-05,0.0,2.8391133380763985e-06,0.0,-9.805150865671574e-07,5.165974489563518e-06
3088,0.15653507743328224,-1.647990966779955e-05,0.0,2.5093727572119834e-06,0.0,-9.805188301340977e-07,4.5612287964713166e-06
3089,0.16087886070102034,-1.5770907635862498e-05,0.0,2.203955678212745e-06,0.0,-1.006332434212392e-06,4.0083525787160784e-06
3090,0.18826519927381405,-1.5080943383794187e-05,0.0,1.9271307105883156e-06,0.0,-1.006333836803157e-06,3.502931239691509e-06
3091,0.1766731077579164,-1.4434536941735363e-05,0.0,1.6712803807055225e-06,0.0,-1.00634520696101e-06,3.0426664529326828e-06
3092,0.16334925610849882,-1.3819391274071309e-05,0.0,1.4443163783879383e-06,0.0,-1.0321489302254745e-06,2.6222210115914346e-06
3093,0.13373517177402322,-1.3214649595198464e-05,0.0,1.2297322307372546e-06,0.0,-1.0321556437540704e-06,2.2392526012336483e-06
3094,0.1829468741912558,-1.2651603618209237e-05,0.0,1.039907792438587e-06,0.0,-1.0321556437540704e-06,1.890247750206896e-06
3095,0.15252749447488845,-1.2109396237702904e-05,0.0,8.624632088068199e-07,0.0,-1.0321581795719002e-06,1.5716929868512299e-06
3096,0.1627076573389417,-1.1577599132975782e-05,0.0,7.056517163002148e-07,0.0,-1.0579621340700254e-06,1.280074839514222e-06
3097,0.1331199483640293,-1.1087504833719027e-05,0.0,5.570934602336563e-07,0.0,-1.05795953485675e-06,1.0153933081958725e-06
3098,0.10474798618072442,-1.0607824496578936e-05,0.0,4.250416770654059e-07,0.0,-1.05795953485675e-06,7.729637640254416e-07
3099,0.07754052929178548,-1.0148176929556062e-05,0.0,3.0535654416253576e-07,0.0,-1.0579621340700254e-06,5.527433879891754e-07
3100,0.0990345146562703,-9.711002557914471e-06,0.0,1.9395105652552159e-07,0.0,-1.0837759341856612e-06,3.5134716546588196e-07
3101,0.07206310826334686,-9.293863914522794e-06,0.0,9.078560093158748e-08,0.0,-1.0837891656683624e-06,1.6747548220601367e-07
3102,0.08920381210771812,-8.886432476996656e-06,0.0,0.0,0.0,-1.0837947827440266e-06,0.0
3103,0.06263778883192933,-8.511706887899849e-06,0.0,-8.253236447787958e-08,0.0,-1.083799196803289e-06,-1.5342159558627546e-07
3104,0.0827485165472889,-8.1466907631586e-06,0.0,-7.840575272659158e-08,0.0,-1.0838089459617914e-06,-1.3936773034855682e-07
3105,0.05644536712266636,-7.791472564726405e-06,0.0,-7.014948764997843e-08,0.0,-1.0838089459617914e-06,-1.264752190274765e-07
3106,0.061291215410321676,-7.4473289911197455e-06,0.0,-6.189661109065723e-08,0.0,-1.1096232254384653e-06,-1.1710669909273244e-07
3107,0.18601624604247075,-7.134469141076467e-06,0.0,-5.7770173928575935e-08,0.0,-1.1096232254384653e-06,-1.053960415275456e-07
3108,0.18621817151102732,-6.832033081197147e-06,0.0,-5.3643736034311904e-08,0.0,-1.1096232254384653e-06,-9.602751462061996e-08
3109,0.1556647550623315,-6.529590730746589e-06,0.0,-4.9517297454393906e-08,0.0,-1.109634723878165e-06,-8.900111966012328e-08
3110,0.12636680930699193,-6.248003812446508e-06,0.0,-4.5390858253565196e-08,0.0,-1.1096637410382391e-06,-7.963258783763578e-08
3111,0.14658665824265338,-5.987156021919108e-06,0.0,-3.713717863698531e-08,0.0,-1.109634723878165e-06,-7.377595341599306e-08
3112,0.20167909843707874,-5.725601438545839e-06,0.0,-3.712207968116457e-08,0.0,-1.1096232254384653e-06,-6.672244496716332e-08
3113,0.1704961541732141,-5.475333271676527e-06,0.0,-3.2997405387484706e-08,0.0,-1.1354284167368567e-06,-6.086960298062696e-08
3114,0.14059449199692395,-5.235490194413162e-06,0.0,-3.2997406476313504e-08,0.0,-1.135440182582131e-06,-5.618732925049141e-08
3115,0.11192149624615824,-5.016501928186301e-06,0.0,-2.8872731621206453e-08,0.0,-1.1354284167368567e-06,-5.033448527895914e-08
3116,0.1394917402936845,-4.7975103182400735e-06,0.0,-2.4748056391814524e-08,0.0,-1.1354188957470752e-06,-4.682277936013383e-08
3117,0.16901853072302409,-4.588844598904467e-06,0.0,-2.06213323836699e-08,0.0,-1.1354188957470752e-06,-4.213776696697568e-08
3118,0.1391819178386841,-4.390710094026547e-06,0.0,-2.4745599374332083e-08,0.0,-1.1354188957470752e-06,-3.8626288009009437e-08
3119,0.11056079617405527,-4.2130687148463885e-06,0.0,-1.6496964948781288e-08,0.0,-1.1354188957470752e-06,-3.511257875574662e-08
3120,0.1576957774442267,-4.0149462598095175e-06,0.0,-2.062120651933715e-08,0.0,-1.1354284167368567e-06,-3.1601321989525355e-08
3121,0.1283265686134402,-3.848106800241735e-06,0.0,-1.2372724173114454e-08,0.0,-1.1354284167368567e-06,-2.9260484248119013e-08
3122,0.10016415537852262,-3.691693900602299e-06,0.0,-1.64969657606797e-08,0.0,-1.1354284167368567e-06,-2.6919646298256045e-08
3123,0.07315255630346675,-3.514189836325246e-06,0.0,-1.2372430219658974e-08,0.0,-1.135440182582131e-06,-2.457874726770459e-08
3124,0.22948644363512735,-3.3786394903281957e-06,0.0,-1.2372430377287086e-08,0.0,-1.1354698745598813e-06,-2.2237914745702928e-08
3125,0.19714460935903708,-3.2222122771169517e-06,0.0,-1.2372337482704217e-08,0.0,-1.1612760080815235e-06,-1.9896760078701887e-08
3126,0.16613250275586844,-3.086478800261531e-06,0.0,-8.247419326731757e-09,0.0,-1.1612456412860969e-06,-1.872381857794292e-08
3127,0.13873175757621636,-2.960668198334846e-06,0.0,-1.236795442161566e-08,0.0,-1.1612760080815235e-06,-1.6378907742195508e-08
3128,0.11015186255356262,-2.8251530183724845e-06,0.0,-8.245303043655394e-09,0.0,-1.1612852977043944e-06,-1.5208986009716695e-08
3129,0.08274632315899931,-2.7000616198429604e-06,0.0,-8.24530311618985e-09,0.0,-1.1612970936316123e-06,-1.4039064219985181e-08
3130,0.056460684336455756,-2.5957950847738355e-06,0.0,-4.122329549222203e-09,0.0,-1.161297957821266e-06,-1.2868679746709875e-08
3131,0.03126721859790552,-2.4707258410475642e-06,0.0,-8.245303218167389e-09,0.0,-1.161297957821266e-06,-1.1699220497708688e-08
3132,0.05365805640191294,-2.376906681758795e-06,0.0,-4.12265164080149e-09,0.0,-1.161308297741808e-06,-1.0529298573376011e-08
3133,0.059850486284349365,-2.2622157677947217e-06,0.0,-8.244659234393216e-09,0.0,-1.161308297741808e-06,-1.0528920159785894e-08
3134,0.03451431963877616,-2.1683960560821304e-06,0.0,-4.122329655732891e-09,0.0,-1.161308297741808e-06,-8.189160212448423e-09
3135,0.07174981084318953,-2.0745757252396027e-06,0.0,-4.1223296681774136e-09,0.0,-1.1613104504557736e-06,-8.189160279510767e-09
3136,0.045915885363831274,-1.990925108809453e-06,0.0,-4.1222511438067576e-09,0.0,-1.1613192904342288e-06,-7.019229416069909e-09
3137,0.042212935839248115,-1.8971156608277243e-06,0.0,-4.1222511562507204e-09,0.0,-1.16132212350317e-06,-7.019229465339491e-09
3138,0.01760930112554259,-1.824386516770856e-06,0.0,0.0,0.0,-1.16132212350317e-06,-5.8494003296693855e-09
3139,-0.005991800283174446,-1.741005304151597e-06,0.0,-4.122651764324723e-09,0.0,-1.16132212350317e-06,-5.849610653878069e-09
3140,0.02699598945079871,-1.6680164767280028e-06,0.0,-4.1223297361518225e-09,0.0,-1.16132212350317e-06,-5.849400398100355e-09
3141,0.04514919858092253,-1.595043416413725e-06,0.0,-4.122329753145424e-09,0.0,-1.16132212350317e-06,-4.6795203408448375e-09
3142,0.020419356263272438,-1.5220841100836983e-06,0.0,0.0,0.0,-1.16132212350317e-06,-3.50976644981299e-09
3143,-0.003298737692488209,-1.459521401117618e-06,0.0,-4.122329770139027e-09,0.0,-1.16132212350317e-06,-4.679520384174016e-09
3144,-0.026035074343347668,-1.3967938151864671e-06,0.0,0.0,0.0,-1.1613232506259676e-06,-3.509614864055303e-09
3145,0.017683198893005583,-1.3342441434364365e-06,0.0,-4.1214688047505585e-09,0.0,-1.1613232506259676e-06,-2.339229871629261e-09
3146,-0.005914553680110189,-1.2820573074886122e-06,0.0,0.0,0.0,-1.1613232506259676e-06,-3.5084694915762803e-09
3147,0.0777278168656721,-1.2195194901127711e-06,0.0,0.0,0.0,-1.1613253017569086e-06,-2.3389796692570922e-09
3148,0.05165541155087857,-1.1672907823484046e-06,0.0,-4.120857556368826e-09,0.0,0.0,-2.3388286349114128e-09
3149,0.060431867151192066,-1.1257129855809867e-06,0.0,0.0,0.0,0.0,-2.3388286403815325e-09
3150,0.06622570710638677,-1.0732140441611396e-06,0.0,0.0,0.0,0.012494192879652657,-2.3384280168681197e-09
3151,0.07031553463019591,-1.0214825482743047e-06,0.0,0.0,0.0,-0.012340038299390722,-1.1694143256608856e-09
3152,0.0445593739134173,-9.797903838799242e-07,0.0,-4.1208575778977475e-09,0.0,0.16803586291673267,-2.338828654056831e-09
3153,0.01985985462864021,-9.377627269039033e-07,0.0,0.0,0.0,0.12895675874785836,-1.1692140152693668e-09
3154,0.04155942799121731,-9.065048194083023e-07,0.0,0.0,0.0,0.10752308263688656,-1.1692140166364283e-09
3155,0.020350930906606054,-8.544076158083814e-07,0.0,0.0,0.0,0.19983534375647366,-2.3384280360069797e-09
3156,0.0482270537216198,-8.230858174399271e-07,0.0,0.0,0.0,0.17340255021288,-1.1689874834405788e-09
3157,0.023564824240981545,-7.917591887334231e-07,0.0,-4.1185772018902975e-09,0.0,0.13865976498453586,0.0
3158,0.0,-7.501553741522383e-07,0.0,0.0,0.0,0.11105645132793626,-1.1689874848071106e-09
3159,-0.0028003611663700054,-7.189550647041163e-07,0.0,0.0,0.0,0.08995032100577367,-1.1692140234717354e-09
3160,-0.008512852412811358,-6.876966432318271e-07,0.0,0.0,0.0,0.067951704581031,-1.1692140248387967e-09
3161,-0.02705870227170749,-6.668062151275605e-07,0.0,0.0,0.0,0.04080621558910931,0.0
3162,-0.04340913493889846,-6.250753034127129e-07,0.0,0.0,0.0,0.019776490247129175,-1.168805917143266e-09
3163,-0.01498187895767604,-6.042398376623975e-07,0.0,0.0,0.0,0.0023008897040677333,-1.1688059185093732e-09
3164,-0.018006368500455252,-5.83404333708843e-07,0.0,0.0,0.0,0.20983114541807033,0.0
3165,-0.03351860923796104,-5.521508522260793e-07,0.0,0.0,0.0,0.18085780485335423,0.0
3166,-0.053909416475257974,-5.313086091566657e-07,0.0,0.0,0.0,0.15427244228236664,-1.1686900805571564e-09
3167,0.018416400852494425,-5.000262089071246e-07,0.0,0.0,0.0,0.1234931851544132,0.0
3168,-0.0023036712297623252,-4.89609241039442e-07,0.0,0.0,0.0,0.09980136671904419,-1.1685811671308727e-09
3169,0.0,-4.6880242701563255e-07,0.0,-4.118363741881725e-09,0.0,0.0755345761182103,0.0
3170,-0.02087124881014288,-4.375491369874763e-07,0.0,0.0,0.0,0.3046790531560853,0.0
3171,-0.0398956860140189,-4.2713148728404115e-07,0.0,0.0,0.0,0.2733700311902152,0.0
3172,-0.05082440237333278,-4.062959785203144e-07,0.0,0.0,0.0,0.24252504201077546,-1.1686900832888296e-09
3173,-0.06757268704127903,-3.854379213501023e-07,0.0,0.0,0.0,0.21150566874188015,0.0
3174,0.019968541642372845,-3.7502082480096405e-07,0.0,0.0,0.0,0.1838149543503225,0.0
3175,0.005533865664850772,-3.541864673225821e-07,0.0,0.0,0.0,0.1578514249244492,0.0
3176,0.045562468426685376,-3.437693400833856e-07,0.0,0.0,0.0,0.126242113494838,0.0
3177,0.02543592096669967,-3.22934945600165e-07,0.0,0.0,0.0,0.10335091917862363,0.0
3178,0.004834530342481984,-3.125177902340253e-07,0.0,0.0,0.0,0.08144931159157187,-1.1685811698620366e-09
3179,-0.015241723392693758,-3.0211827787593144e-07,0.0,0.0,0.0,0.09133471496476683,0.0
3180,-0.03331256300665022,-2.8126618408403525e-07,0.0,0.0,0.0,0.06995336254634946,0.0
3181,-0.053034559483414664,-2.7084390191703e-07,0.0,0.0,0.0,0.04949788437308964,0.0
3182,0.02497512651825822,-2.708439752940961e-07,0.0,0.0,0.0,0.08361498918439476,0.0
3183,0.002952451319045646,-2.4999078839195886e-07,0.0,0.0,0.0,0.13142489173689284,0.0
3184,-0.01800275574358223,-2.3955403990761744e-07,0.0,0.0,0.0,0.10830775886683743,0.0
3185,0.03243520394569833,-2.2913870177988126e-07,0.0,0.0,0.14231018539216292,0.08619125794898727,0.0
3186,0.01277751318661339,-2.1870694919241473e-07,0.0,0.0,0.3652753427988282,0.06503259004073961,0.0
3187,-0.005721236796007288,-2.0829237809955484e-07,0.0,0.0,0.4849718922117648,0.11105734536698982,0.0
3188,-0.02434970748016857,-1.9784847521202372e-07,0.0,0.0,0.4649763975660307,0.08882208112744282,0.0
3189,-0.04318359858894671,-1.874354346541858e-07,0.0,0.0,0.4792865910842529,0.09970308782311364,0.0
3190,-0.06203268866196603,-1.8743546976561536e-07,0.0,0.0,0.5719812715702656,0.07795939501335665,-1.1680313051822553e-09
3191,-0.026349864545104018,-1.7702242129225077e-07,0.0,0.0,0.548561825143704,0.057157145692300126,0.0
3192,-0.045931235737217704,-1.66609367201037e-07,0.0,0.0,0.8359870431014165,0.03725515854185571,0.0
3193,-0.06224790241645416,-1.6660939495972285e-07,0.0,0.0,0.8017580082175078,0.018215393822843345,0.0
3194,0.053665960715713557,-1.4578324483995478e-07,0.0,0.0,0.7689304791142887,0.0,0.0
3195,0.031070973079334967,-1.5621950811668503e-07,0.0,0.0,0.5997013153764345,-0.01742700085260036,0.0
3196,0.013164897706800398,-1.3537019684161572e-07,0.0,0.0,0.3708153292743128,0.0989456645688759,0.0
3197,-0.006393133386212352,-1.353702151460892e-07,0.0,0.0,0.4367094037533942,0.0772348835154237,0.0
3198,-0.02619804160410008,-1.3537023349180602e-07,0.0,0.0,0.3943030636860224,0.056463920210414416,0.0
3199,-0.0031190071220349542,-1.1453524670084384e-07,0.0,0.0,0.3533069744759281,0.036592274069189266,0.0
3200,-0.02063531505310915,-1.2494755620947473e-07,0.0,0.0,0.3213778820055848,0.04636071274279737,0.0
3201,-0.040047339108545944,-1.1450615926051425e-07,0.0,0.0,0.2899054718102864,0.1348289337024071,0.0
3202,0.019982423547382187,-1.0409652035895442e-07,0.0,0.0,0.2662231986947785,0.11156438393544489,0.0
3203,0.05303272853940454,-1.0409653117442873e-07,0.0,0.0,0.23861228616395447,0.08930691008598864,0.0
3204,0.03288809688969261,-1.040769775849078e-07,0.0,0.0,0.21033793504534531,0.06801326701004433,0.0
3205,0.014380815952526502,-9.366701385963911e-08,0.0,0.0,0.18390914577383655,0.12410886831326988,0.0
3206,-0.003573240222279612,-8.325957569222882e-08,0.0,0.0,0.1578121619555795,0.10130844244645948,0.0
3207,-0.022190875860796922,-9.366703047304263e-08,0.0,0.0,0.12613826160673158,0.07949517431145771,0.0
3208,-0.03993180989748003,-8.325558381447482e-08,0.0,0.0,0.10902660020371961,0.058626458266952404,0.0
3209,-0.05793682168898647,-7.28486419233287e-08,0.0,0.0,0.3120198978272103,0.038661030480591246,0.0
3210,-0.07413211242293542,-8.325239831571907e-08,0.0,0.0,0.287172727187746,0.019560190734271857,0.0
3211,-0.09007660844949102,-7.283156270279116e-08,0.0,0.0,0.35794980217886707,0.0012862739135020068,0.0
3212,-0.10384851357102416,-6.242212113412303e-08,0.0,0.0,0.31936746187576714,-0.016196515919189816,0.0
3213,-0.11944605036459953,-7.28315725538889e-08,0.0,0.0,0.29312394652576235,-0.03292264595282908,0.0
3214,-0.08825163140649035,-6.242760039261478e-08,0.0,0.0,0.2656224095837838,0.09060561737737467,0.0
3215,-0.0545672548295059,-6.242707063284797e-08,0.0,0.0,0.2404157593505764,0.06925594923196021,0.0
3216,0.06727205802324403,-5.2022562128925e-08,0.0,0.0,0.2089145653121536,0.048830669962537224,0.0
3217,0.046240946872343175,-6.242214061673514e-08,0.0,0.0,0.18778508047927756,0.029288929837654163,0.0
3218,0.05572167634380227,-5.201845376104918e-08,0.0,0.0,0.16752424441523267,0.00929501488390952,0.0
3219,0.03543589293777068,-5.2018456466968856e-08,0.0,0.0,0.14811180613420427,-0.011348574772046356,0.0
3220,0.07774191173405369,-5.2018459172888815e-08,0.0,0.0,0.12948497627327746,0.07101479242125586,0.0
3221,0.060476129269911555,-4.1614769523647807e-08,0.0,0.0,0.11162082071328712,0.0901943000748281,0.0
3222,0.0413103110692196,-4.1607653289805245e-08,0.0,0.0,0.09364157247922052,0.09146259248085893,0.0
3223,0.020638260521890165,-4.1599048204680326e-08,0.0,0.0,0.07721583210815097,0.06865385414595343,0.0
3224,0.0027938798580562506,-4.159731043206571e-08,0.0,0.0,0.1421997091375883,0.06045454605302437,0.0
3225,-0.015249018617380839,-4.159538573695074e-08,0.0,0.0,0.12364905834707625,0.11048998345358652,0.0
3226,-0.03195832105104937,-4.1584043235315746e-08,0.0,0.0,0.10591666939672524,0.08678538186859422,0.0
3227,0.054831424311817645,-3.1196541877386466e-08,0.0,0.0,0.2531588758618065,0.06460467904545229,0.0
3228,0.06903511474433902,-4.158404624088774e-08,0.0,0.0,0.2342181284302645,0.0425726048415363,0.0
3229,0.05717905940891908,-3.118771343635756e-08,0.0,0.0,0.24129971515605136,0.017488374420318392,0.0
3230,0.03631823720012997,-3.118803695028415e-08,0.0,0.0,0.218058760784938,0.007002513397399688,0.0
3231,0.019661554392813644,-3.118803792297783e-08,0.0,0.0,0.19638100235072106,0.006627500554136316,0.0
3232,0.0019683459786764656,-2.0791810902918825e-08,0.0,0.0,0.17554177268030444,-0.012788496512836069,0.0
3233,0.017432263779698233,-3.1182321159552824e-08,0.0,0.0,0.15560806601202715,-0.03107083216759575,0.0
3234,-0.0013821325003687086,-3.11823221524716e-08,0.0,0.0,0.21409733914053836,-0.04811673897132494,0.0
3235,-0.01872015810591429,-2.078694978742936e-08,0.0,0.0,0.1925597584812461,-0.06521675073270934,0.0
3236,-0.030112176262256485,-2.078695021952665e-08,0.0,0.0,0.17187911057074465,-0.08136095379064578,0.0
3237,-0.0449212311880017,-3.118232440067701e-08,0.0,0.0,0.15214755021412774,0.03802266503962653,0.0
3238,-0.01981358533486564,-2.078821691534293e-08,0.0,0.0,0.13317380380216803,0.016914669539806512,0.0
3239,-0.019690550022304375,-2.0786951731867307e-08,0.0,0.0,0.11494199149243821,-0.003130437172519739,0.0
3240,-0.022854408530728565,-2.078695216396468e-08,0.0,0.0,0.09749547753054874,-0.023303257947642306,0.0
3241,-0.00694636688381215,-2.078695259606207e-08,0.0,0.0,0.08076330535482042,-0.019991763558834533,0.0
3242,-0.02366658159805642,-1.0393476514079738e-08,0.0,0.0,0.15834870131883091,-0.041174959013301884,0.0
3243,-0.0365062254523754,-2.0786953244208186e-08,0.0,0.0,0.13912491617119724,-0.05823872293670378,0.0
3244,-0.05228628520713926,-2.0786953696885966e-08,0.0,0.0,0.12035102742796004,-0.07465065423578546,0.0
3245,-0.06731090512749316,-1.0393477054201536e-08,0.0,0.0,0.10267455872134347,-0.09100781361877974,0.0
3246,-0.0800069658426772,-2.0786954324451806e-08,0.0,0.0,0.14070148079273756,-0.10810336825442525,0.0
3247,-0.03133052180342409,-1.0393391588041207e-08,0.0,0.0,0.12213429616018427,-0.0012872372996130786,0.0
3248,0.06471133323393775,-2.078678339212759e-08,0.0,0.0,0.1043908109337629,-0.020540168543705235,0.0
3249,0.045516174657800244,-1.0393391912108983e-08,0.0,0.0,0.12973132404064452,-0.03858879958381212,0.0
3250,0.025891660372117316,-1.039339202013158e-08,0.0,0.0,0.11167678521590403,-0.05640229687600124,0.0
3251,0.007567612364428991,-1.0393392128154177e-08,0.0,0.0,0.09436146824280643,-0.07331093338911165,0.0
3252,0.011212642018073647,-1.0391168626368924e-08,0.0,0.0,0.07775287294011672,-0.0908569686269833,0.0
3253,-0.006501952276326294,-2.0782337468690622e-08,0.0,0.0,0.06182690405190363,-0.10555623958213692,0.0
3254,-0.0228984838294061,-1.039116895029809e-08,0.0,0.0,0.04655304181454967,-0.1196190880683481,0.0
3255,-0.03841396971592737,-1.0391169058274485e-08,0.0,0.0,0.11528412544794879,-0.043258423320183065,0.0
3256,-0.05439731125707816,-1.039116916625088e-08,0.0,0.0,0.097821482544888,-0.06003381262411742,0.0
3257,-0.03780022854051732,-1.0391169274227278e-08,0.0,0.0,0.0810738399962815,-0.07608311194215939,0.0
3258,0.00612495356860233,0.0,0.0,0.0,0.06499326908387949,-0.09143806293108099,0.0
3259,-0.010829640666052175,-1.0393392992335049e-08,0.0,0.0,0.04960764140406133,-0.006113022271888136,0.0
3260,-0.022998719894464247,-1.0391169490180079e-08,0.0,0.0,0.07669073553478672,-0.026068075245779834,0.0
3261,-0.036825253636908736,-1.0386682102680644e-08,0.0,0.0,0.06075739423718978,-0.04786429537389801,0.0
3262,-0.051462868004284464,-1.039116970613289e-08,0.0,0.0,0.0455832644459212,-0.03130824776838113,0.0
3263,0.1224234265777224,0.0,0.0,0.0,0.07981849521027962,-0.04938808124582771,0.0
3264,0.10068520058820725,-1.038668229788009e-08,0.0,0.0,0.063823054505351,-0.06737312413664122,0.0
3265,0.07976203285072957,-1.0386682426330149e-08,0.0,0.0,0.04848253461649348,-0.035258054755931294,0.0
3266,0.06032160646414684,0.0,0.0,0.0,0.033753896007623484,-0.025239274131175566,0.0
3267,0.04382573327001248,-1.0386114269485057e-08,0.0,0.0,0.01965063732963854,0.05993488626080058,0.0
3268,0.025642256146784777,0.0,0.0,0.0,0.0061277678606661695,0.038478558168824006,0.0
3269,0.008231582297735488,-1.0386114356790664e-08,0.0,0.0,-0.0068471664695174475,0.017951281504546886,0.0
3270,-0.009304690478569274,0.0,0.0,0.0,-0.019282149849582198,0.05384014978644902,0.0
3271,-0.021215432180463466,-1.0385340148508575e-08,0.0,0.0,0.015443537533651998,0.03264762967019657,0.0
3272,-0.03475976922002549,0.0,0.0,0.0,0.23938598811335748,0.012372597428634868,0.0
3273,-0.04906216485096448,-1.0384400934456156e-08,0.0,0.0,0.2168208053903954,-0.007024592423626922,0.0
3274,-0.0036059919984705994,0.0,0.0,0.0,0.19523628834883353,-0.025582031789607638,0.0
3275,-0.019835196485337186,-1.0381864876496733e-08,0.0,0.0,0.17452769207964666,-0.0433361895744042,0.0
3276,-0.03433220814273736,0.0,0.0,0.0,0.15464231609379347,-0.060321563849620105,0.0
3277,-0.04875234777661696,-1.0381240064032188e-08,0.0,0.0,0.13546025937754594,-0.07657210998288444,0.0
3278,-0.061835911001468055,0.0,0.0,0.0,0.11722401358500298,-0.09211873101507416,0.0
3279,0.05607451208798959,0.0,0.0,0.0,0.09973444940028703,-0.10699217273655029,0.0
3280,0.03792860213333478,-1.038159054244928e-08,0.0,0.0,0.08305079924833529,-0.12122168413975543,0.0
3281,0.020804457805469155,0.0,0.0,0.0,0.06687430113964667,-0.13483625358950724,0.0
3282,0.004279747667487984,0.0,0.0,0.0,0.05142571861562122,-0.1529874153199547,0.0
3283,-0.006020897635852891,0.0,0.0,0.0,0.036649933988896696,-0.16537221860323426,0.0
3284,0.04054810995784424,-1.0381847629992562e-08,0.0,0.0,0.02248375792174328,-0.1403261103974318,0.0
3285,0.022616994175498645,0.0,0.0,0.0,0.008859521669407741,-0.1309178685697732,0.0
3286,0.05222618960141625,0.0,0.0,0.0,-0.0042068560251111,-0.08370691195802495,0.0
3287,0.03524488823835609,-1.0381590758004128e-08,0.0,0.0,-0.01672013949266914,-0.09968483575689084,0.0
3288,0.018436847181284986,0.0,0.0,0.0,-0.02842309043957496,-0.11439399866694533,0.0
3289,0.0030930861726600027,0.0,0.0,0.0,-0.03938608777714052,-0.1284661574783527,0.0
3290,-0.013363543597152893,0.0,0.0,0.0,-0.04725891160693799,-0.14192912901645996,0.0
3291,-0.02858429459197743,0.0,0.0,0.0,-0.05783553762864238,-0.15480931226532257,0.0
3292,-0.008660278845624238,-1.0381847845558087e-08,0.0,0.0,-0.06574740672826089,-0.16890901390199262,0.0
3293,-0.016341860875020358,0.0,0.0,0.0,-0.07553637492812083,-0.18098207014309672,0.0
3294,-0.005047961760493708,0.0,0.0,0.0,-0.08425320488834542,-0.1928654976122103,0.0
3295,-0.016249635790617733,0.0,0.0,0.0,-0.09265738988368429,-0.20545458654863044,0.0
3296,-0.0313681572755473,0.0,0.0,0.0,-0.033861797039070884,-0.2184079878118622,0.0
3297,-0.04534834549525136,0.0,0.0,0.0,-0.04453733660211738,-0.22819555638869155,0.0
3298,-0.059144061417851265,-1.0381865523195484e-08,0.0,0.0,-0.052928480085791874,-0.21352963169483638,0.0
3299,0.01155446450224285,0.0,0.0,0.0,0.09705772723374682,-0.21433577154154346,0.0
3300,-0.0048072773549118625,0.0,0.0,0.0,0.0809470215053064,-0.21629826711853778,0.0
3301,0.018889514263626825,0.0,0.0,0.0,0.06534013762660801,-0.2269342437955129,0.0
3302,0.0031133605346013436,0.0,0.0,0.0,0.0504662893778493,-0.22824301983300538,0.0
3303,-0.011136588024489837,0.0,0.0,0.0,0.03650949820750059,-0.23765404843446797,0.0
3304,0.03068678601530235,0.0,0.0,0.0,0.024938514315082393,-0.12916021629470895,0.0
3305,0.013515464461522003,-1.0384401797142491e-08,0.0,0.0,0.011894049845264477,-0.14434367849065916,0.0
3306,-0.0023649915196488056,0.0,0.0,0.0,0.0,-0.1574289743695845,0.0
3307,-0.017930234230645645,0.0,0.0,0.0,-0.011425426384132737,-0.13430995263386755,0.0
3308,-0.03127126213498539,0.0,0.0,0.0,-0.018559957150973964,-0.1565116239915071,0.0
3309,-0.04123096662039347,0.0,0.0,0.0,-0.02672548883533193,-0.1712745826430303,0.0
3310,-0.05399979275853592,0.0,0.0,0.0,-0.036996248899869195,-0.18528585785505697,0.0
3311,-0.06706512192110112,0.0,0.0,0.0,0.014104193072479577,-0.19818858845505885,0.0
3312,-0.07980594885976992,0.0,0.0,0.0,0.042718824659187256,-0.2100609832145071,0.0
3313,-0.0916951944905146,0.0,0.0,0.0,0.031188036824405914,-0.221464547601545,0.0
3314,-0.0572361904383329,0.0,0.0,0.0,0.051549819385999465,-0.24284414136474688,0.0
