,0,1,2,3,4,5,6
3698,-6664.37014759241,9044.117034860252,-574.0091510882014,-447.2344887916808,3488.5999180470685,1478.3111403616736,-210.03922373516855
3699,-6665.031475888368,8598.842808243742,-574.0091510882014,-447.2344887916808,3137.417622926274,1266.3099914176944,-210.03922373516855
3700,-6665.665742156869,9096.429072186911,-574.0091510882014,-447.2344887916808,2800.6146485927984,1063.4876502191628,-210.03922373516855
3701,-6666.274214930451,8648.8996204161,-574.0091510882014,-447.2344887916808,2477.6017726295336,869.4466376036901,-210.03922373516855
3702,-6666.857317053294,8220.661300311425,-574.0091510882014,-447.2344887916808,5159.422515548455,683.8068211292933,-210.03922373516855
3703,-6667.416739902112,7810.8818373352915,-574.0091510882014,-447.2344887916808,4739.829490717823,506.20451783023555,-210.03922373516855
3704,-6667.952906321085,7418.7657019627995,-574.0091510882014,-447.2344887916808,4337.416385194752,336.29159697286747,-210.03922373516855
3705,-6668.4670848427495,7043.551353805797,-574.0091510882014,-447.2344887916808,4849.086523340112,173.73518097424065,-210.03922373516855
3706,-6668.960121155465,11540.66506005363,-574.0091510882014,-447.2344887916808,4605.600753296541,18.21674815794914,-210.03922373516855
3707,-6669.432860947588,10987.778470626188,-574.0091510882014,-447.2344887916808,4208.683472921844,416.08052920911615,-210.03922373516855
3708,-6669.886572751656,10458.723777808962,-574.0091510882014,-447.2344887916808,5983.9776421494,974.8988463539046,-210.03922373516855
3709,-6670.321256567669,9952.473039871747,-574.0091510882014,-447.2344887916808,5530.623319723459,784.6932534363015,-210.03922373516855
3710,-6670.738180928163,9468.044246350202,-574.0091510882014,-447.2344887916808,5870.315777710657,602.7228664903796,-210.03922373516855
3711,-6671.137768677319,9004.496724919274,-574.0091510882014,-447.2344887916808,5421.615738927391,428.63118050367325,-210.03922373516855
3712,-6671.521288347673,8560.930222767878,-574.0091510882014,-447.2344887916808,4991.28768378216,1087.3624200430738,-210.03922373516855
3713,-6671.888739939225,8136.483069348259,-574.0091510882014,-447.2344887916808,4578.578955902745,892.2877821565596,-210.03922373516855
3714,-6672.241391984512,9046.239059343527,-574.0091510882014,-447.2344887916808,4182.768438803004,4665.116026583366,-210.03922373516855
3715,-6672.579667327713,8600.872970195274,-574.0091510882014,-447.2344887916808,5260.417531650572,4315.139362617718,-210.03922373516855
3716,-6672.903565968827,8174.704312930781,-574.0091510882014,-447.2344887916808,4836.689197666299,4657.790327107413,-210.03922373516855
3717,-6673.214356440393,7766.905406139038,-574.0091510882014,-447.2344887916808,4430.309951469439,7204.17074544493,-210.03922373516855
3718,-6673.512461586589,8782.955531614722,-574.0091510882014,-447.2344887916808,6182.371052117823,8813.119738096868,-210.03922373516855
3719,-6673.798304251593,8348.938139638063,-574.0091510882014,-447.2344887916808,5720.893416988876,8283.551879613287,-210.03922373516855
3720,-6674.072307279585,8574.330210273305,-574.0091510882014,-447.2344887916808,5685.458354984873,7776.911600203218,-210.03922373516855
3721,-6674.3353163589245,8149.306160154335,-574.0091510882014,-447.2344887916808,5244.327172043745,12707.401045440765,-210.03922373516855
3722,-6674.5869086454295,9269.53850150565,-574.0091510882014,-447.2344887916808,4821.257591589061,12009.226653595162,-210.03922373516855
3723,-6674.828775515818,8814.547056281313,-574.0091510882014,-447.2344887916808,4415.510576744863,11341.281015625344,-210.03922373516855
3724,-6675.060494125911,10996.350163463174,-574.0091510882014,-447.2344887916808,4026.3764800744884,11759.58581310435,-210.03922373516855
3725,-6675.282487319886,10466.925264643023,-574.0091510882014,-447.2344887916808,3653.1750435805707,11102.447780109751,-210.03922373516855
3726,-6675.495600786103,9960.321774583912,-574.0091510882014,-447.2344887916808,5986.788276087938,10473.760761230791,-210.03922373516855
3727,-6675.69983452456,9475.554926945551,-574.0091510882014,-447.2344887916808,5533.319263167183,9872.293737481472,-210.03922373516855
3728,-6675.896034223617,10087.773688375493,-574.0091510882014,-447.2344887916808,6843.769631242998,9296.868328199784,-210.03922373516855
3729,-6676.083777039093,9773.419186123883,-574.0091510882014,-447.2344887916808,6355.212495065051,12601.839671984551,-210.03922373516855
3730,-6676.263908659347,9296.70868251943,-574.0091510882014,-447.2344887916808,5886.658456406075,11908.235243721563,-210.03922373516855
3731,-6676.436851928559,8840.54690864068,-574.0091510882014,-447.2344887916808,5437.288911859331,11244.66097929386,-210.03922373516855
3732,-6676.602184002548,8404.047391056312,-574.0091510882014,-447.2344887916808,5006.318589943141,10609.817669159367,-210.03922373516855
3733,-6676.761173413853,7986.363157223649,-574.0091510882014,-447.2344887916808,4592.994117469693,12381.74567980877,-210.03922373516855
3734,-6676.9133973182925,7586.683060987397,-574.0091510882014,-447.2344887916808,6110.311014226119,11697.67118083874,-210.03922373516855
3735,-6677.059701404227,7204.2308639543235,-574.0091510882014,-447.2344887916808,5651.783792076266,11043.214113390906,-210.03922373516855
3736,-6677.1996628274765,6838.26431686794,-574.0091510882014,-447.2344887916808,5212.031045519685,11164.752414503091,-210.03922373516855
3737,-6677.33370443222,7409.5978212947975,-574.0091510882014,-447.2344887916808,4790.283989833327,12742.224885735613,-210.03922373516855
3738,-6677.462671906815,7034.778482024291,-574.0091510882014,-447.2344887916808,4385.805021772417,13699.040075148472,-210.03922373516855
3739,-6677.586142407083,6676.115924836835,-574.0091510882014,-447.2344887916808,3997.887361162664,12957.931952137196,-210.03922373516855
3740,-6677.704538777203,6332.912913116493,-574.0091510882014,-447.2344887916808,3625.8529004534803,12248.910476573383,-210.03922373516855
3741,-6677.817861017175,7904.716657635335,-574.0091510882014,-447.2344887916808,3269.0507710867946,11570.586714499068,-210.03922373516855
3742,-6677.926954815358,7508.555814990176,-574.0091510882014,-447.2344887916808,2926.8580603126484,10921.631548233549,-210.03922373516855
3743,-6678.031397327571,7129.47129837082,-574.0091510882014,-447.2344887916808,2598.6762271112307,10300.773283722292,-210.03922373516855
3744,-6678.131611397994,6766.727288897999,-574.0091510882014,-447.2344887916808,2283.9318190084705,10478.6429657807,-210.03922373516855
3745,-6678.227597026627,6419.618282327922,-574.0091510882014,-447.2344887916808,1982.0743216292603,11454.143563883834,-210.03922373516855
3746,-6678.31935421347,6087.47184492823,-574.0091510882014,-447.2344887916808,1692.5761586974554,10810.229713465733,-210.03922373516855
3747,-6678.407728646882,10113.19664403551,-574.0091510882014,-447.2344887916808,1414.9312584046884,12449.88120490935,-210.03922373516855
3748,-6678.492297482682,9967.437446292764,-574.0091510882014,-447.2344887916808,1148.6543365947773,11762.85656714489,-210.03922373516855
3749,-6678.57348356505,9482.36377779838,-574.0091510882014,-447.2344887916808,893.280179948132,11105.577367735961,-210.03922373516855
3750,-6678.651286893986,9018.198940154138,-574.0091510882014,-447.2344887916808,648.361853942774,12313.272790904444,-210.03922373516855
3751,-6678.726130313669,8574.04176192363,-574.0091510882014,-447.2344887916808,413.47177807772454,12819.710891297378,-210.03922373516855
3752,-6678.797590979921,8149.029653933788,-574.0091510882014,-447.2344887916808,188.19921701843043,12116.674632436134,-210.03922373516855
3753,-6678.866091736919,7742.337690649553,-574.0091510882014,-447.2344887916808,2581.853281968779,11444.076484421084,-210.03922373516855
3754,-6678.932055428842,7353.175854297933,-574.0091510882014,-447.2344887916808,2267.797733650496,10800.599292826977,-210.03922373516855
3755,-6678.995059211514,6980.789034867996,-574.0091510882014,-447.2344887916808,1966.6004234320596,10184.982130529186,-210.03922373516855
3756,-6679.055525929111,6624.453355609602,-574.0091510882014,-447.2344887916808,1677.7359254841026,10072.595719837682,-210.03922373516855
3757,-6679.113878425813,6283.477091658723,-574.0091510882014,-447.2344887916808,1400.6988848138506,13430.626494202585,-210.03922373516855
3758,-6679.169271013262,7144.016811647087,-574.0091510882014,-447.2344887916808,1135.0047340807134,12701.139477537256,-210.03922373516855
3759,-6679.222549379817,6780.645381082458,-574.0091510882014,-447.2344887916808,2495.2411707319434,12164.14841904579,-210.03922373516855
3760,-6679.273713525476,6432.937430805414,-574.0091510882014,-447.2344887916808,2184.731709150194,11489.49498374411,-210.03922373516855
3761,-6679.32276345024,6258.946121181936,-574.0091510882014,-447.2344887916808,1886.9356889185885,11545.61820404547,-210.03922373516855
3762,-6679.370121998288,6871.201627624575,-574.0091510882014,-447.2344887916808,1601.3327019169078,10897.7445160728,-210.03922373516855
3763,-6679.414943481262,6519.589519748432,-574.0091510882014,-447.2344887916808,1327.4238444927103,10277.92107315813,-210.03922373516855
3764,-6679.458496431699,6183.133810984652,-574.0091510882014,-447.2344887916808,1064.7295670145547,9684.933604873097,-210.03922373516855
3765,-6679.499935161241,10042.411970200548,-574.0091510882014,-447.2344887916808,812.7914659109808,11672.831873544023,-210.03922373516855
3766,-6679.539682514067,9554.106577839428,-574.0091510882014,-447.2344887916808,571.168699592547,11019.450302761312,-210.03922373516855
3767,-6679.577738490178,9086.849647376697,-574.0091510882014,-447.2344887916808,339.43906367521873,10394.357045820094,-210.03922373516855
3768,-6679.61452593375,8639.733576998731,-574.0091510882014,-447.2344887916808,117.1975573491837,9796.32826168764,-210.03922373516855
3769,-6679.649199156428,10142.154469917017,-574.0091510882014,-447.2344887916808,-95.94433343674086,9224.191551329672,-210.03922373516855
3770,-6679.683026690748,9649.5499110703,-574.0091510882014,-447.2344887916808,2008.8889593167985,8676.825957710345,-210.03922373516855
3771,-6679.7151628483525,9178.178457810778,-574.0091510882014,-447.2344887916808,1718.2926348971484,8153.158376815628,-210.03922373516855
3772,-6679.7460304734195,8727.125159322284,-574.0091510882014,-447.2344887916808,1439.5947324988695,8206.588668314771,-210.03922373516855
3773,-6679.776052410129,8295.514565677306,-574.0091510882014,-447.2344887916808,1172.3078175190014,10050.998454770419,-210.03922373516855
3774,-6679.804382970122,8250.516623128065,-574.0091510882014,-447.2344887916808,915.9648845989734,9467.83521186246,-210.03922373516855
3775,-6679.831444997578,7839.450166082205,-574.0091510882014,-447.2344887916808,670.1179239934174,8909.920419585676,-210.03922373516855
3776,-6679.857661336676,7446.1021541590335,-574.0091510882014,-447.2344887916808,434.3368463467809,8376.161832717306,-210.03922373516855
3777,-6679.882609143237,7069.709209719762,-574.0091510882014,-447.2344887916808,208.20984110112167,8730.39741562382,-210.03922373516855
3778,-6679.90671126144,7118.99529525079,-574.0091510882014,-447.2344887916808,-8.658415542872458,8569.101627668435,-210.03922373516855
3779,-6679.929967691285,6756.702330808829,-574.0091510882014,-447.2344887916808,1930.4213068429497,10366.03643118888,-210.03922373516855
3780,-6679.951955588593,6410.0259967632655,-574.0091510882014,-447.2344887916808,1643.03774990928,9769.233880740245,-210.03922373516855
3781,-6679.973097797543,6078.292940756418,-574.0091510882014,-447.2344887916808,1367.4214377435374,11196.234917550233,-210.03922373516855
3782,-6679.993394318135,5760.859206440766,-574.0091510882014,-447.2344887916808,1103.0899534519106,10563.487569770909,-210.03922373516855
3783,-6680.012845150369,7190.639802382871,-574.0091510882014,-447.2344887916808,849.581309384976,9958.136076976367,-210.03922373516855
3784,-6680.031450294246,6825.258419623693,-574.0091510882014,-447.2344887916808,606.4525135065143,9378.993684225783,-210.03922373516855
3785,-6680.049632593942,6475.626867931941,-574.0091510882014,-447.2344887916808,2968.894993924389,8824.926274902318,-210.03922373516855
3786,-6680.066969205282,6141.066283198029,-574.0091510882014,-447.2344887916808,2638.9920864851665,8838.43518295857,-210.03922373516855
3787,-6680.083037284084,5820.926278697212,-574.0091510882014,-447.2344887916808,2322.596852072676,8307.7714902756,-210.03922373516855
3788,-6680.099105362885,5514.586782340224,-574.0091510882014,-447.2344887916808,2019.1559090494388,7800.083229687946,-210.03922373516855
3789,-6680.114327753329,5221.451606296047,-574.0091510882014,-447.2344887916808,1728.1395306925322,7314.375058342013,-210.03922373516855
3790,-6680.128704455416,4940.951202867874,-574.0091510882014,-447.2344887916808,1449.0387779312186,7876.658831509822,-210.03922373516855
3791,-6680.1426583133225,4672.5426644930985,-574.0091510882014,-447.2344887916808,1181.3654993469456,10040.330819883988,-210.03922373516855
3792,-6680.15618932705,5062.134417493277,-574.0091510882014,-447.2344887916808,924.651614357753,9457.629358636472,-210.03922373516855
3793,-6680.1688746524205,4788.501656938249,-574.0091510882014,-447.2344887916808,678.4491132182734,8900.157206811404,-210.03922373516855
3794,-6680.181137133612,4526.664045459086,-574.0091510882014,-447.2344887916808,442.32718975736117,8366.820922860486,-210.03922373516855
3795,-6680.192976770623,4276.112664629932,-574.0091510882014,-447.2344887916808,215.87295819368546,7856.576114582767,-210.03922373516855
3796,-6680.2043935634565,4036.360643032544,-574.0091510882014,-447.2344887916808,-1.3092636798622854,10862.072480966413,-210.03922373516855
3797,-6680.214964667932,3806.9438452252894,-574.0091510882014,-447.2344887916808,2133.2414115034007,10243.79349433058,-210.03922373516855
3798,-6680.225535772406,3587.4158193038943,-574.0091510882014,-447.2344887916808,1837.5535459295972,9652.283488093852,-210.03922373516855
3799,-6680.2352611885235,3377.350552777398,-574.0091510882014,-447.2344887916808,1553.9726957146077,9086.383222802942,-210.03922373516855
3800,-6680.244986604641,5626.423902986044,-574.0091510882014,-447.2344887916808,1282.0028244683613,8544.983704677465,-210.03922373516855
3801,-6680.254289176579,6451.72056267101,-574.0091510882014,-447.2344887916808,1021.1686834529719,8256.018447190809,-210.03922373516855
3802,-6680.262746060159,7589.147732714076,-574.0091510882014,-447.2344887916808,771.0140195437574,9516.035168078048,-210.03922373516855
3803,-6680.271202943739,7206.588975144179,-574.0091510882014,-447.2344887916808,3445.852620183073,8956.033984050455,-210.03922373516855
3804,-6680.2792369831395,6840.52046064756,-574.0091510882014,-447.2344887916808,3096.420788739379,8420.278729847169,-210.03922373516855
3805,-6680.287271022541,6490.231173228524,-574.0091510882014,-447.2344887916808,2761.2958797081524,8578.455697106252,-210.03922373516855
3806,-6680.294459373584,6155.040411526851,-574.0091510882014,-447.2344887916808,2439.8929715658405,8059.048231477946,-210.03922373516855
3807,-6680.3016477246265,5834.298707443116,-574.0091510882014,-447.2344887916808,2131.6493640722624,7562.128097122521,-210.03922373516855
3808,-6680.308413231491,6475.775685233365,-574.0091510882014,-447.2344887916808,1836.0267287173845,7479.312461256948,-210.03922373516855
3809,-6680.315178738355,6141.208670122231,-574.0091510882014,-447.2344887916808,1552.5082414589501,8695.629802629595,-210.03922373516855
3810,-6680.32152140104,5821.063153869511,-574.0091510882014,-447.2344887916808,1280.598582722481,8693.868811427079,-210.03922373516855
3811,-6680.327441219546,5514.7172271353,-574.0091510882014,-447.2344887916808,1019.8217869544987,9872.784230955,-210.03922373516855
3812,-6680.332938193873,5449.8567679724765,-574.0091510882014,-447.2344887916808,769.7223178459135,9297.337287813498,-210.03922373516855
3813,-6680.3384351682,5570.673451096224,-574.0091510882014,-447.2344887916808,529.8632762930429,9546.082080470964,-210.03922373516855
3814,-6680.343932142527,5275.120453216558,-574.0091510882014,-447.2344887916808,299.8249667664263,8984.77929425021,-210.03922373516855
3815,-6680.349006272675,4992.306951239083,-574.0091510882014,-447.2344887916808,79.2056141264183,8447.778665154383,-210.03922373516855
3816,-6680.354080402823,4721.683607223971,-574.0091510882014,-447.2344887916808,-132.38078682358994,7934.028623029266,-210.03922373516855
3817,-6680.3587316887915,4462.7258861149685,-574.0091510882014,-447.2344887916808,-335.3037545215776,8161.544618887389,-210.03922373516855
3818,-6680.362960130582,4214.930381238119,-574.0091510882014,-447.2344887916808,-529.9181126858758,9378.496012798985,-210.03922373516855
3819,-6680.367188572372,3977.816651552405,-574.0091510882014,-447.2344887916808,-716.5643487229639,8824.450137335334,-210.03922373516855
3820,-6680.371417014162,3750.922858179486,-574.0091510882014,-447.2344887916808,-895.5682553196734,8294.391785378228,-210.03922373516855
3821,-6680.375645455952,5245.431401582374,-574.0091510882014,-447.2344887916808,-1067.243080889965,7787.282546354445,-210.03922373516855
3822,-6680.379451053563,4963.897544672085,-574.0091510882014,-447.2344887916808,-1231.8888127593373,9186.875764924198,-210.03922373516855
3823,-6680.382833806995,4694.499646830432,-574.0091510882014,-447.2344887916808,-1389.7932523882141,8641.125210790873,-210.03922373516855
3824,-6680.386216560427,4867.052389206807,-574.0091510882014,-447.2344887916808,-1541.232373779742,8119.003282500539,-210.03922373516855
3825,-6680.3895993138585,4601.8287248075785,-574.0091510882014,-447.2344887916808,-1686.4706818875857,7619.487121712057,-210.03922373516855
3826,-6680.392982067291,4348.037352483831,-574.0091510882014,-447.2344887916808,-1825.762287839318,7141.598134129467,-210.03922373516855
3827,-6680.395941976544,7302.266557830997,-574.0091510882014,-447.2344887916808,-1959.3509089364193,6684.399596850887,-210.03922373516855
3828,-6680.398901885797,6932.0743342844125,-574.0091510882014,-447.2344887916808,653.8566038677586,6246.996658368516,-210.03922373516855
3829,-6680.40186179505,6577.838632501675,-574.0091510882014,-447.2344887916808,418.74144790663644,7574.921602502751,-210.03922373516855
3830,-6680.404398860124,6238.872320745344,-574.0091510882014,-447.2344887916808,193.2531253539733,7098.962288024547,-210.03922373516855
3831,-6680.406935925198,5914.516744662818,-574.0091510882014,-447.2344887916808,-23.002970773950544,6643.60968106219,-210.03922373516855
3832,-6680.409472990272,5604.142645911655,-574.0091510882014,-447.2344887916808,-230.40424388663277,6207.972519084516,-210.03922373516855
3833,-6680.412010055346,5307.146487658299,-574.0091510882014,-447.2344887916808,-429.3137610817193,7606.621836799116,-210.03922373516855
3834,-6680.414124276241,5022.953210454036,-574.0091510882014,-447.2344887916808,-620.0791779216154,7129.290336920583,-210.03922373516855
3835,-6680.416661341315,4751.008883232453,-574.0091510882014,-447.2344887916808,-803.0338136568745,6672.625360835156,-210.03922373516855
3836,-6680.41877556221,4490.787133686658,-574.0091510882014,-447.2344887916808,-978.497368041791,6235.732057035035,-210.03922373516855
3837,-6680.420466938926,4241.782717892064,-574.0091510882014,-447.2344887916808,-1146.7766381499926,7873.471820257444,-210.03922373516855
3838,-6680.422581159821,4003.510601681065,-574.0091510882014,-447.2344887916808,-1308.1658767822366,7384.586208263495,-210.03922373516855
3839,-6680.424272536537,3775.5098648006365,-574.0091510882014,-447.2344887916808,-1462.9471508742067,7746.4986121934735,-210.03922373516855
3840,-6680.426386757432,4108.994509631503,-574.0091510882014,-447.2344887916808,-1611.3906999043086,7614.625254696418,-210.03922373516855
3841,-6680.428078134148,3876.446347773441,-574.0091510882014,-447.2344887916808,-1753.7563695248555,7931.91710844201,-210.03922373516855
3842,-6680.429769510864,3653.922455035561,-574.0091510882014,-447.2344887916808,-1890.2928947464752,7440.501267919991,-210.03922373516855
3843,-6680.431038043401,3440.99015889335,-574.0091510882014,-447.2344887916808,-2021.2393335692964,6970.3620772191225,-210.03922373516855
3844,-6680.432729420117,3237.236307610292,-574.0091510882014,-447.2344887916808,-2146.823991759558,6520.578365669611,-210.03922373516855
3845,-6680.433997952654,3556.7378675154905,-574.0091510882014,-447.2344887916808,-2267.266752500286,6090.267245019109,-210.03922373516855
3846,-6680.435266485191,3347.994962133442,-574.0091510882014,-447.2344887916808,-2382.7780011679065,5678.587698409349,-210.03922373516855
3847,-6680.436957861907,3148.249532423012,-574.0091510882014,-447.2344887916808,-855.2434357508298,9304.925580746618,-210.03922373516855
3848,-6680.438226394444,2957.1139185002426,-574.0091510882014,-447.2344887916808,-1028.5690876308522,8754.064323884255,-210.03922373516855
3849,-6680.439494926981,5579.270865442099,-574.0091510882014,-447.2344887916808,-823.817523356172,8227.053013090741,-210.03922373516855
3850,-6680.440340615339,5283.347661559507,-574.0091510882014,-447.2344887916808,-998.4302176326863,7722.8592194205785,-210.03922373516855
3851,-6680.441609147876,5000.179570209502,-574.0091510882014,-447.2344887916808,-1165.8933931887263,7240.494777973443,-210.03922373516855
3852,-6680.442877680413,4729.217253452257,-574.0091510882014,-447.2344887916808,-1326.4998691938642,6779.014591568638,-210.03922373516855
3853,-6680.443723368771,4761.523468615815,-574.0091510882014,-447.2344887916808,-568.6340396571552,6337.515434419547,-210.03922373516855
3854,-6680.444569057129,4500.847918163207,-574.0091510882014,-447.2344887916808,-753.6950380112347,5915.131166831455,-210.03922373516855
3855,-6680.445837589666,4251.409911218784,-574.0091510882014,-447.2344887916808,-136.58813594428617,6080.427467409946,-210.03922373516855
3856,-6680.4466832780245,4568.01137099684,-574.0091510882014,-447.2344887916808,-339.33906790005267,5669.173812694273,-210.03922373516855
3857,-6680.447528966382,4315.677857051862,-574.0091510882014,-447.2344887916808,-533.7882000702593,5275.726267393164,-210.03922373516855
3858,-6680.44837465474,4074.2208668653143,-574.0091510882014,-447.2344887916808,-720.2756614535892,4899.312304285814,-210.03922373516855
3859,-6680.449220343098,3843.1721311816364,-574.0091510882014,-447.2344887916808,-899.1276031446699,4539.196183161933,-210.03922373516855
3860,-6680.449643187277,4305.127445281119,-574.0091510882014,-447.2344887916808,-1070.65655674187,4194.6711747057025,-210.03922373516855
3861,-6680.450488875635,4064.1251746267026,-574.0091510882014,-447.2344887916808,-1235.1625095706875,4528.035063988111,-210.03922373516855
3862,-6680.451334563993,3833.510948718171,-574.0091510882014,-447.2344887916808,-1392.9329046837502,4183.993371052135,-210.03922373516855
3863,-6680.452180252351,3612.8378563385936,-574.0091510882014,-447.2344887916808,-1544.2433576764086,6100.817640002113,-210.03922373516855
3864,-6680.45260309653,3401.6766698083975,-574.0091510882014,-447.2344887916808,-1689.3583735023271,5688.681097034092,-210.03922373516855
3865,-6680.453448784888,4840.602410441898,-574.0091510882014,-447.2344887916808,657.9808023797146,5294.387749572536,-210.03922373516855
3866,-6680.453871629067,4576.518760061607,-574.0091510882014,-447.2344887916808,422.6968363465379,4917.166864884957,-210.03922373516855
3867,-6680.454294473246,4323.818714614971,-574.0091510882014,-447.2344887916808,197.04651346994987,5956.489337254115,-210.03922373516855
3868,-6680.4551401616045,4082.010809557164,-574.0091510882014,-447.2344887916808,-19.36477323376931,5767.435207673754,-210.03922373516855
3869,-6680.455563005783,3850.625857007305,-574.0091510882014,-447.2344887916808,-226.91514398970986,5369.7323324084155,-210.03922373516855
3870,-6680.455985849962,3629.2146491851677,-574.0091510882014,-447.2344887916808,-425.9676658955177,4989.249067959111,-210.03922373516855
3871,-6680.456408694141,3417.347499098523,-574.0091510882014,-447.2344887916808,-616.8699945135982,4625.238907185647,-210.03922373516855
3872,-6680.45683153832,3446.649350161409,-574.0091510882014,-447.2344887916808,-799.9558075023009,7457.5130171725505,-210.03922373516855
3873,-6680.457254382499,3797.5476861659045,-574.0091510882014,-447.2344887916808,-975.5451630237166,6986.636889935847,-210.03922373516855
3874,-6680.457677226678,3578.4247740094984,-574.0091510882014,-447.2344887916808,-1143.9452165592693,6536.1485426402205,-210.03922373516855
3875,-6680.458100070857,3368.746708054301,-574.0091510882014,-447.2344887916808,-1305.4502209097163,6105.163890707778,-210.03922373516855
3876,-6680.458522915036,3168.106996597348,-574.0091510882014,-447.2344887916808,-1460.3426014185377,5692.838328303617,-210.03922373516855
3877,-6680.458945759215,2976.1156831913877,-574.0091510882014,-447.2344887916808,-1608.8929559719352,5298.3655320102835,-210.03922373516855
3878,-6680.459368603394,2792.3998059575415,-574.0091510882014,-447.2344887916808,-1751.361130222222,4920.972376444198,-210.03922373516855
3879,-6680.4597914475735,2616.602938272644,-574.0091510882014,-447.2344887916808,-1887.9958591800264,4559.91833609289,-210.03922373516855
3880,-6680.460214291752,4808.910755615704,-574.0091510882014,-447.2344887916808,-2019.0362008454765,4214.496083477769,-210.03922373516855
3881,-6680.460214291752,4546.193101082439,-574.0091510882014,-447.2344887916808,-2144.711177800404,3884.0296946658036,-210.03922373516855
3882,-6680.460637135931,4294.800259462514,-574.0091510882014,-447.2344887916808,-2265.2404940239376,3567.870761211502,-210.03922373516855
3883,-6680.46105998011,4054.242603461736,-574.0091510882014,-447.2344887916808,-2380.8347140963997,3265.4001846452306,-210.03922373516855
3884,-6680.46105998011,3824.0550790131533,-574.0091510882014,-447.2344887916808,-2491.6959800149,2976.025783822122,-210.03922373516855
3885,-6680.461482824289,3603.7893969618576,-574.0091510882014,-447.2344887916808,-2598.018190397235,2699.179902270984,-210.03922373516855
3886,-6680.461905668468,3393.018166878913,-574.0091510882014,-447.2344887916808,-2699.9870004818827,5031.596898689028,-210.03922373516855
3887,-6680.461905668468,3191.332141185401,-574.0091510882014,-447.2344887916808,-2797.780718147501,5237.971429512607,-210.03922373516855
3888,-6680.462328512647,2998.339526183436,-574.0091510882014,-447.2344887916808,-2891.57048311682,4863.192245262754,-210.03922373516855
3889,-6680.462328512647,2813.665982056164,-574.0091510882014,-447.2344887916808,-2981.519908548848,4504.639721626433,-210.03922373516855
3890,-6680.462751356826,2636.9527856171253,-574.0091510882014,-447.2344887916808,-3067.786514670056,4161.611316427231,-210.03922373516855
3891,-6680.462751356826,2467.8566006539295,-574.0091510882014,-447.2344887916808,-3150.521011958786,3833.434096545981,-210.03922373516855
3892,-6680.463174201005,2306.0492482719224,-574.0091510882014,-447.2344887916808,-3229.867838756944,6584.0326689118765,-210.03922373516855
3893,-6680.463174201005,2151.216558612541,-574.0091510882014,-447.2344887916808,-3305.9660572894927,6150.974784809625,-210.03922373516855
3894,-6680.463597045184,2003.0579115406554,-574.0091510882014,-447.2344887916808,-3378.94827844106,5736.666910977089,-210.03922373516855
3895,-6680.463597045184,1861.2855476755785,-574.0091510882014,-447.2344887916808,-3448.9424537949244,5340.296742369088,-210.03922373516855
3896,-6680.464019889363,3692.944280582228,-574.0091510882014,-447.2344887916808,-3516.070800409621,4961.088162788182,-210.03922373516855
3897,-6680.464019889363,3478.3299814837933,-574.0091510882014,-447.2344887916808,-3580.450159226742,4598.2970577452625,-210.03922373516855
3898,-6680.464019889363,3272.966698644589,-574.0091510882014,-447.2344887916808,-811.1141174243246,5155.2203952264745,-210.03922373516855
3899,-6680.4644427335425,4063.7090373579044,-574.0091510882014,-447.2344887916808,-986.2468614132616,4784.024205984458,-210.03922373516855
3900,-6680.4644427335425,3833.113183955722,-574.0091510882014,-447.2344887916808,-1154.2089406217428,4428.8991550350975,-210.03922373516855
3901,-6680.4644427335425,3612.457086144517,-574.0091510882014,-447.2344887916808,-1315.2938910349335,4089.149878155253,-210.03922373516855
3902,-6680.464865577721,3401.3119755573757,-574.0091510882014,-447.2344887916808,-1469.7830627729238,3764.110022016256,-210.03922373516855
3903,-6680.464865577721,3199.2686046153817,-574.0091510882014,-447.2344887916808,-1617.9470537219163,3453.1431414280664,-210.03922373516855
3904,-6680.464865577721,3005.934260995331,-574.0091510882014,-447.2344887916808,-1760.0442759030389,3155.6397085254116,-210.03922373516855
3905,-6680.4652884219,2820.933226942393,-574.0091510882014,-447.2344887916808,-1896.3234643269195,2871.0171127677854,-210.03922373516855
3906,-6680.4652884219,2928.5988700217395,-574.0091510882014,-447.2344887916808,-2027.0229601780939,5026.329477313569,-210.03922373516855
3907,-6680.4652884219,2746.9315272457734,-574.0091510882014,-447.2344887916808,-2152.370890018903,4660.714146739851,-210.03922373516855
3908,-6680.4652884219,2573.0945466756243,-574.0091510882014,-447.2344887916808,-2272.5865994206792,4310.928296698659,-210.03922373516855
3909,-6680.465711266079,2917.374187268,-574.0091510882014,-447.2344887916808,-2387.880115352051,3976.2867317339915,-210.03922373516855
3910,-6680.465711266079,2736.1905007216633,-574.0091510882014,-447.2344887916808,-2498.4528629945344,3656.1338654470833,-210.03922373516855
3911,-6680.465711266079,2562.816736967831,-574.0091510882014,-447.2344887916808,-2604.49838255813,3349.8422250894846,-210.03922373516855
3912,-6680.465711266079,2396.916219827662,-574.0091510882014,-447.2344887916808,-2706.20197087352,3056.8112552375114,-210.03922373516855
3913,-6680.465711266079,3378.0110443806343,-574.0091510882014,-447.2344887916808,-2803.74121900377,5131.126398746408,-210.03922373516855
3914,-6680.466134110258,3176.9717309105968,-574.0091510882014,-447.2344887916808,-2897.2869082638126,5025.263551252808,-210.03922373516855
